espn_player_id,date,team,conf,gp,min_pct,ortg,usg,efg,ts,orb,drb,ast,tov,ftm,fta,ft_pct,two_pm,two_pa,two_p_pct,tpm,tpa,tp_pct,blk,stl,ftr,yr,ht,num,porpag,adjoe,pfr,season_year,pid,type,rec_rank,ast_tov,rim_made,rim_att,mid_made,mid_att,rim_pct,mid_pct,dunks_made,dunks_att,dunk_pct,pick,drtg,adrtg,dporpag,stops,bpm,obpm,dbpm,gbpm,mp,ogbpm,dgbpm,oreb,dreb,treb,ast_raw,stl_raw,blk_raw,pts,role,three_p_100
5241745,2026-04-07,FIU,CUSA,29,46.0,102.3,14.6,47.8,49.2,1.0,13.2,13.4,16.2,17,28,0.607,23,43,0.535,28,93,0.301,0.9,3.0,20.6,Sr,6-5,1,0.14642471660387,94.660995629101,2.7,2026,127779,0,0.0,1.8260869565217,20,32,3,11,0.625,0.27272727272727,2,2,1.0,,108.76403079541,108.5503348349,1.6487168184414,102.06515132771,-0.45730216994835,-0.65374300790805,0.1964408379597,-0.62070433287145,18.641379310345,-1.8037414262822,1.1830370934108,0.17241379310345,2.2068965517241,2.3793103448276,1.448275862069,1.0,0.13793103448276,5.0689655172414,,9.6066200644362
5060702,2026-04-07,Sam Houston St.,CUSA,20,43.2,90.9,23.8,48.6,51.3,1.2,9.3,22.7,30.6,28,38,0.737,39,84,0.464,31,92,0.337,0.6,1.5,21.6,So,6-0,5,0.18447147459146,94.352973089245,3.0,2026,128139,0,44.2,1.0144927536232,28,48,11,36,0.58333333333333,0.30555555555556,0,1,0.0,,112.54951107783,111.67766599123,2.1088038323127,80.514162173962,-4.4925504384428,-2.8663420978856,-1.6262083405572,-3.7982960677885,26.79,-2.1110877589311,-1.6872083088574,0.3,2.25,2.55,3.5,0.7,0.15,9.95,,9.6999812475588
5312336,2026-04-07,FIU,CUSA,29,32.9,89.9,17.7,45.9,49.7,1.4,6.3,24.9,32.6,14,16,0.875,26,65,0.4,9,21,0.429,0.3,2.9,18.6,Fr,5-10,6,-0.24377608445044,87.030098313589,3.0,2026,133952,0,0.0,1.4,16,38,10,27,0.42105263157895,0.37037037037037,0,0,0.0,,112.30286489333,112.08221594895,1.0177545725502,62.202933254106,-6.3468072384679,-4.3506811614056,-1.9961260770623,-4.7421386703821,13.331034482759,-3.8211017538674,-0.92103691651478,0.17241379310345,0.75862068965517,0.93103448275862,1.9310344827586,0.68965517241379,0.03448275862069,3.2068965517241,,3.0329754493073
5107262,2026-04-07,FIU,CUSA,18,8.1,78.8,11.3,26.7,29.6,8.1,10.5,8.3,20.8,2,4,0.5,4,15,0.267,0,0,0.0,1.3,0.6,26.7,Sr,6-8,25,-0.41774190599425,69.495872781077,8.8,2026,135208,0,0.0,1.25,2,7,2,8,0.28571428571429,0.25,2,2,1.0,,114.48150434091,113.78308603692,0.37596786451621,13.710854541957,-6.9550008608506,-5.407768446983,-1.5472324138676,-9.7276867550378,5.3,-8.1264630091619,-1.6012237458759,0.38888888888889,0.5,0.88888888888889,0.27777777777778,0.055555555555556,0.055555555555556,0.55555555555556,,0.0
4897370,2026-04-07,Ohio,MAC,26,28.6,96.1,18.3,53.6,51.3,9.8,16.9,4.6,18.7,28,64,0.438,37,68,0.544,0,1,0.0,3.5,0.8,92.8,Sr,6-8,22,0.022746746248304,92.864697462655,6.2,2026,74513,0,0.0,0.42857142857143,34,63,3,5,0.53968253968254,0.6,1,1,1.0,,112.52252401253,113.22908856344,0.9682506837712,59.914711934586,-5.3825049957467,-4.3335977275237,-1.048907268223,-5.0261778476268,13.326923076923,-4.0404605345949,-0.98571731303185,1.1538461538462,1.9230769230769,3.0769230769231,0.34615384615385,0.19230769230769,0.46153846153846,3.9230769230769,,0.16333807890343
5108011,2026-04-07,Ohio,MAC,30,81.2,108.4,22.4,53.9,55.6,6.7,20.2,12.0,15.4,46,64,0.719,132,221,0.597,42,141,0.298,2.2,1.2,17.7,Sr,6-8,10,2.0884091132239,110.90389634558,3.5,2026,76161,0,40.2,0.96666666666667,102,151,30,70,0.67549668874172,0.42857142857143,17,18,0.94444444444444,,111.41467327181,111.85124525641,2.5369476217263,178.55520476254,0.3648495935355,0.55246744041218,-0.18761784687668,0.50862130738314,32.74,1.3596314299387,-0.85101012255554,1.9333333333333,5.6333333333333,7.5666666666667,1.9333333333333,0.7,0.7,14.533333333333,,8.1117874013052
5108009,2026-04-07,Ohio,MAC,30,77.5,102.7,12.8,49.5,51.1,1.5,7.8,9.3,15.5,21,30,0.7,10,36,0.278,61,169,0.361,0.3,2.8,14.6,Sr,6-1,0,-0.026423243697817,92.122462417332,3.0,2026,76597,0,0.0,1.5757575757576,6,20,4,16,0.3,0.25,0,0,0.0,,113.67831848998,114.12376043808,2.1777983189052,153.47360568476,0.059870400663391,0.087294514573427,-0.027424113910035,-1.3585327532119,31.26,-1.9461182933832,0.58758554017134,0.4,2.0666666666667,2.4666666666667,1.7333333333333,1.5333333333333,0.1,7.4666666666667,,10.186816394475
5108006,2026-04-07,Ohio,MAC,29,66.6,114.4,27.2,54.4,58.5,10.7,13.2,12.0,13.4,127,186,0.683,151,264,0.572,6,30,0.2,3.0,1.2,63.3,Jr,6-7,1,2.9919406899233,123.65095641284,4.4,2026,76658,0,0.0,0.88461538461538,118,198,33,66,0.5959595959596,0.5,13,19,0.68421052631579,,113.55275895488,113.53340634495,1.9926601976192,132.74800651934,0.68254147305742,1.6117107610299,-0.92916928797244,1.7325032323934,27.8,2.7473197679645,-1.0148165355712,2.6206896551724,3.1379310344828,5.7586206896552,1.5862068965517,0.58620689655172,0.82758620689655,15.413793103448,,2.104265340828
5107317,2026-04-07,Ohio,MAC,30,91.7,116.1,24.2,51.1,58.0,1.4,8.1,26.8,14.5,161,200,0.805,140,267,0.524,31,98,0.316,0.0,1.3,54.8,Sr,6-2,13,3.679588441558,121.27419120327,1.6,2026,77241,0,0.0,2.231884057971,51,83,89,184,0.6144578313253,0.48369565217391,0,0,0.0,,117.05527343276,117.51394778443,2.1454394315973,151.57807137021,-0.71309308418007,2.1863712742359,-2.899464358416,0.60953887184671,36.99,2.5168281635353,-1.9072892916886,0.46666666666667,2.5666666666667,3.0333333333333,5.1333333333333,0.86666666666667,0.0,17.8,,4.9924096788499
5174297,2026-04-07,Illinois St.,MVC,12,4.7,77.8,9.6,33.3,33.3,9.2,17.5,7.3,37.3,0,0,0.0,2,5,0.4,0,1,0.0,3.3,0.0,0.0,So,6-10,23,-0.50037639171853,66.149779849067,2.4,2026,78103,0,65.4,0.75,2,3,0,2,0.66666666666667,0.0,1,1,1.0,,103.96924058911,102.75849946927,0.60326897776698,10.892691230872,-3.3876973820987,-6.0530091727749,2.6653117906761,-3.0640610622402,5.5,-4.1479606363727,1.0838995741326,0.41666666666667,0.83333333333333,1.25,0.25,0.0,0.16666666666667,0.33333333333333,,0.89516477389264
5239578,2026-04-07,Ohio,MAC,29,27.1,90.5,20.7,38.8,43.5,3.1,9.7,10.2,15.0,22,28,0.786,12,29,0.414,21,83,0.253,0.0,2.4,25.0,Sr,6-3,3,-0.073695761709404,90.47472925575,4.9,2026,127681,0,0.0,1.0555555555556,6,20,6,9,0.3,0.66666666666667,0,0,0.0,,113.71417213533,114.49041783679,0.773704802416,53.600227178799,-5.072531197552,-2.2614785576474,-2.8110526399046,-5.6791845752281,11.313793103448,-4.1935259006077,-1.4856586746204,0.31034482758621,0.93103448275862,1.2413793103448,0.6551724137931,0.48275862068966,0.0,3.7586206896552,,14.307451354279
5243081,2026-04-07,Ohio,MAC,29,19.7,110.3,14.8,53.1,54.9,4.3,12.8,2.3,9.6,9,13,0.692,25,41,0.61,6,23,0.261,4.3,1.7,20.3,Fr,6-9,17,0.26932246859883,101.87887634449,5.9,2026,128302,0,0.0,0.5,24,37,1,4,0.64864864864865,0.25,12,15,0.8,,111.89921456445,112.25685608609,0.62613638739468,42.466764638363,-2.7076660590764,-2.2480850660139,-0.45958099306246,-2.0234660344462,8.2310344827586,-2.1223946145161,0.098928580069894,0.31034482758621,0.89655172413793,1.2068965517241,0.10344827586207,0.24137931034483,0.3448275862069,2.6551724137931,,5.4539994062273
5243083,2026-04-07,Ohio,MAC,22,16.7,87.2,18.8,42.3,44.0,3.4,9.3,2.7,14.8,5,6,0.833,12,26,0.462,12,45,0.267,1.0,1.1,8.5,Fr,6-5,21,-0.24045993457092,84.79676873502,4.0,2026,128303,0,0.0,0.3,1,5,11,21,0.2,0.52380952380952,0,0,0.0,,116.30906063303,117.66707117611,0.53041293941652,28.871040212745,-8.1261491867422,-4.2991830750805,-3.8269661116618,-7.9852173231952,9.2045454545455,-4.5238240882521,-3.4613932349432,0.27272727272727,0.72727272727273,1.0,0.13636363636364,0.18181818181818,0.090909090909091,2.9545454545455,,12.587790871181
4904935,2026-04-07,Ohio,MAC,29,64.8,116.6,13.8,57.1,59.6,4.8,12.1,3.9,12.5,34,44,0.773,71,113,0.628,22,69,0.319,3.1,1.7,24.2,Fr,6-6,4,1.2961582123698,106.29343660642,3.8,2026,134391,0,0.0,0.70833333333333,59,78,12,35,0.75641025641026,0.34285714285714,14,16,0.875,,112.97850119138,113.46325665088,1.9458015961809,132.80167028061,0.29603524511387,-0.20253457991618,0.49856982503005,-0.53963806698524,27.055172413793,-0.52909664401491,-0.010541422970335,1.1379310344828,2.7931034482759,3.9310344827586,0.58620689655172,0.79310344827586,0.82758620689655,8.3448275862069,,4.9742494584573
5313852,2026-04-07,Illinois St.,MVC,33,37.7,119.1,16.2,56.2,58.7,2.3,14.4,13.3,11.7,25,32,0.781,31,56,0.554,31,82,0.378,0.8,0.9,23.2,Fr,6-2,3,1.1842160521171,113.71373675449,3.5,2026,134601,0,0.0,2.2352941176471,24,36,7,20,0.66666666666667,0.35,1,2,0.5,,104.40396348915,102.97671264074,1.7415337458645,85.629530083349,1.4029011490632,0.70096077814988,0.7019403709133,1.9093028541524,16.048484848485,0.62748859797673,1.2818142561757,0.3030303030303,2.0,2.3030303030303,1.1515151515152,0.24242424242424,0.12121212121212,5.4545454545455,,9.1511008980961
5241481,2026-04-07,Ball St.,MAC,12,5.2,134.4,16.6,54.2,63.9,9.2,2.1,7.0,6.1,9,11,0.818,5,7,0.714,1,5,0.2,0.0,1.0,91.7,Fr,6-7,0,0.59922983729394,127.02019315675,6.0,2026,126784,0,0.0,2.0,5,7,0,0,0.71428571428571,0.0,0,0,0.0,,116.79456769773,117.48213500979,0.29200436492589,6.5514113939526,-1.8512349239763,1.5815444696198,-3.4327793935961,-2.6489157170137,5.0333333333333,-1.162008496192,-1.4869072208216,0.41666666666667,0.083333333333333,0.5,0.16666666666667,0.083333333333333,0.0,1.8333333333333,,5.0113970049784
5319844,2026-04-07,Tulsa,Amer,34,63.8,119.0,25.3,57.4,59.9,4.6,14.0,12.8,11.8,108,156,0.692,125,216,0.579,62,164,0.378,2.9,1.3,41.1,Sr,6-7,23,3.3577144487719,128.10306480436,3.6,2026,72740,0,0.0,1.1666666666667,97,151,28,65,0.64238410596026,0.43076923076923,10,10,1.0,,107.22198349738,106.50229738875,2.6183132066264,161.96106747,3.4329476806565,3.2050639464032,0.22788373425332,4.3966451113249,27.476470588235,4.1634741044979,0.23317100682704,1.0588235294118,3.5,4.5588235294118,1.6470588235294,0.61764705882353,0.70588235294118,16.0,,10.185442587865
5105890,2026-04-07,Tulsa,Amer,36,38.7,134.1,12.5,58.5,63.1,8.7,15.9,4.3,9.8,28,29,0.966,34,43,0.791,23,74,0.311,0.8,1.4,24.8,Sr,6-7,6,1.6010928874158,122.15156112846,2.9,2026,76064,0,0.0,1.1666666666667,34,41,0,2,0.82926829268293,0.0,21,23,0.91304347826087,,107.31320158639,106.37043099981,1.5050913016745,97.970253579684,2.5759813305761,2.7318250004285,-0.15584366985237,2.1727568526575,15.761111111111,2.0351285122765,0.13762834038104,1.1388888888889,2.2777777777778,3.4166666666667,0.38888888888889,0.38888888888889,0.11111111111111,4.5833333333333,,7.5766546205693
5176734,2026-04-07,Tulsa,Amer,31,39.9,123.5,15.7,56.8,64.7,4.1,7.5,12.1,18.3,60,67,0.896,49,76,0.645,12,42,0.286,1.7,3.0,56.8,Jr,6-6,4,1.6725730012944,118.46558872987,3.2,2026,78076,0,0.0,1.3793103448276,41,62,8,14,0.66129032258065,0.57142857142857,4,4,1.0,,106.81178967936,105.2316047627,1.8673394104756,103.11248433369,3.7593247783793,2.051396245827,1.7079285325523,3.8006996204082,18.841935483871,1.1878127033662,2.612886917042,0.64516129032258,1.2903225806452,1.9354838709677,1.2903225806452,0.96774193548387,0.29032258064516,6.258064516129,,4.1709322022195
5178210,2026-04-07,Tulsa,Amer,36,69.5,113.6,28.9,47.4,57.3,2.7,12.6,30.5,19.1,194,224,0.866,133,296,0.449,27,70,0.386,0.6,1.9,61.2,Jr,6-3,10,3.3509665463107,127.11133949573,2.8,2026,78563,0,0.0,1.639175257732,99,197,34,99,0.50253807106599,0.34343434343434,6,9,0.66666666666667,,107.66795865553,106.7220714484,2.6664421583028,172.98798697416,1.5265454308399,1.5072734406348,0.019271990205016,2.4036207049251,28.277777777778,2.309231223329,0.094389481596155,0.63888888888889,3.25,3.8888888888889,4.4166666666667,0.94444444444444,0.13888888888889,15.027777777778,,3.9908919632748
5101691,2026-04-07,Tulsa,Amer,36,33.7,107.8,14.4,54.5,51.1,11.2,17.4,11.8,19.6,17,46,0.37,42,77,0.545,0,0,0.0,2.3,1.4,59.7,So,6-10,35,0.39932123761988,100.9051294144,5.8,2026,127706,0,0.0,1.4166666666667,38,65,4,12,0.58461538461538,0.33333333333333,3,6,0.5,,105.66023030587,104.73198144337,1.3862325792247,91.53857231478,1.1394061546578,-0.77167441482696,1.9110805694847,-1.1935725470202,13.713888888889,-2.3173723254161,1.1237997783958,1.2777777777778,2.1666666666667,3.4444444444444,0.94444444444444,0.33333333333333,0.27777777777778,2.8055555555556,,0.0
5240387,2026-04-07,Tulsa,Amer,36,53.0,122.6,16.9,57.7,60.7,11.3,15.9,15.7,18.6,58,85,0.682,71,112,0.634,10,37,0.27,1.9,1.8,57.0,Jr,6-10,9,1.9619257261996,119.03601416367,4.1,2026,127804,0,0.0,1.6428571428571,67,100,4,12,0.67,0.33333333333333,6,7,0.85714285714286,,105.81863920153,104.88899868129,2.1687393004643,143.02482763107,5.0003909277205,2.868524069003,2.1318668587175,3.009233915764,21.569444444444,1.417633942707,1.591599973057,2.0277777777778,3.1111111111111,5.1388888888889,1.9166666666667,0.66666666666667,0.36111111111111,6.3888888888889,,2.7661937152456
5241411,2026-04-07,Tulsa,Amer,36,75.7,131.6,18.4,59.7,64.5,3.7,10.3,8.7,9.7,108,122,0.885,61,104,0.587,97,242,0.401,1.3,1.5,35.3,Sr,6-2,14,4.0058999843477,130.51088632118,2.4,2026,128156,0,0.0,1.5,60,94,1,10,0.63829787234043,0.1,16,17,0.94117647058824,,109.33851884515,108.37795539142,2.729581193992,174.08492688616,4.8743204379434,4.9553041045347,-0.080983666591266,5.1770771030661,30.791666666667,4.9699963058849,0.20708079718127,0.94444444444444,2.8888888888889,3.8333333333333,1.4166666666667,0.77777777777778,0.36111111111111,14.472222222222,,12.667071509779
5313566,2026-04-07,Tulsa,Amer,36,71.7,115.7,16.7,57.3,59.0,3.3,12.4,8.2,15.2,39,51,0.765,31,78,0.397,97,230,0.422,1.0,2.8,16.6,Jr,6-5,0,1.9552250674427,112.0129433799,2.3,2026,134088,0,0.0,1.0217391304348,26,56,5,22,0.46428571428571,0.22727272727273,6,9,0.66666666666667,,105.79098072971,104.86158319537,2.9367410333704,193.71742476192,4.1701791664914,2.6807902028627,1.4893889636287,3.6047696603021,29.180555555556,2.2654354632901,1.339334197012,0.80555555555556,3.2777777777778,4.0833333333333,1.3055555555556,1.3888888888889,0.25,10.888888888889,,12.71058139728
5254171,2026-04-07,Tulsa,Amer,36,32.2,117.2,26.3,52.6,57.2,3.8,13.5,21.8,13.6,58,75,0.773,43,92,0.467,38,98,0.388,0.2,1.2,39.5,Fr,6-3,2,1.5741436954329,127.6210068001,3.9,2026,134089,0,43.0,1.7586206896552,33,69,10,23,0.47826086956522,0.43478260869565,2,2,1.0,,108.91253408665,107.95571300473,1.1793880394802,75.563901257956,1.0806882809521,2.9869848451549,-1.9062965642028,2.4378903418393,13.091666666667,3.1096994410091,-0.67180909916984,0.41666666666667,1.6111111111111,2.0277777777778,1.4166666666667,0.27777777777778,0.027777777777778,7.1666666666667,,12.059434410765
5254174,2026-04-07,Tulsa,Amer,36,19.7,118.5,12.3,53.1,56.1,4.2,12.2,13.4,16.3,13,19,0.684,12,30,0.4,9,18,0.5,0.4,2.4,39.6,Fr,6-8,15,0.41382750667537,107.52896155477,3.2,2026,135093,0,0.0,2.3,12,24,0,6,0.5,0.0,1,2,0.5,,106.81210706049,105.87373870191,0.77777472875304,50.858234610479,1.2072650549608,0.36460218755238,0.84266286740846,1.9708191201063,8.0027777777778,-0.0007309312224203,1.9715500513287,0.27777777777778,0.88888888888889,1.1666666666667,0.63888888888889,0.33333333333333,0.027777777777778,1.7777777777778,,3.6204538405053
5238208,2026-04-07,Oklahoma St.,B12,32,57.7,110.9,19.6,50.8,57.3,3.1,8.3,11.7,16.8,90,105,0.857,60,131,0.458,45,120,0.375,0.9,2.3,41.8,So,6-5,5,2.0878691430787,116.23741542151,4.0,2026,127960,0,88.6,1.12,38,77,22,54,0.49350649350649,0.40740740740741,10,11,0.90909090909091,,113.14557390485,107.64057794603,2.3378764739457,140.54873634874,2.9672391812293,2.7897559350402,0.17748324618907,1.8799735948787,25.503125,1.0646995476787,0.81527404719997,0.71875,2.0,2.71875,1.75,1.09375,0.21875,10.78125,,7.8948017931163
5101787,2026-04-07,TCU,B12,14,6.3,110.0,22.6,57.9,56.4,1.2,10.9,18.8,14.3,1,4,0.25,7,15,0.467,10,23,0.435,0.0,0.6,10.5,Fr,6-2,7,0.49818580598327,115.10259064219,1.8,2026,134699,0,88.0,1.6,5,9,2,6,0.55555555555556,0.33333333333333,0,0,0.0,,109.35064411498,108.33570234528,0.57045294327065,12.023531954165,-0.84030831823358,1.4562320504459,-2.2965403686794,0.65941720384003,6.3714285714286,2.0940731672016,-1.4346559633615,0.071428571428571,0.57142857142857,0.64285714285714,0.57142857142857,0.071428571428571,0.0,3.2142857142857,,14.884536553683
4576062,2026-04-07,Oklahoma,SEC,37,75.3,122.7,24.0,60.2,62.0,1.8,9.4,20.8,14.6,54,63,0.857,99,196,0.505,123,275,0.447,1.1,1.4,13.4,Sr,5-10,9,4.2779617334703,133.27374521466,2.7,2026,72421,0,78.4,1.75,27,48,72,148,0.5625,0.48648648648649,0,1,0.0,,115.43881053157,108.53542543197,2.7016100556995,161.01133877499,5.2489839147037,6.1081125287007,-0.85912861399699,7.1648732303151,30.545945945946,7.1592156436634,0.0056575866517878,0.45945945945946,2.5675675675676,3.027027027027,3.2162162162162,0.72972972972973,0.2972972972973,16.783783783784,,14.183144452732
4611534,2026-04-07,Oklahoma,SEC,33,44.2,122.8,12.8,53.5,56.7,3.5,15.3,6.6,8.9,35,48,0.729,13,24,0.542,42,118,0.356,4.6,3.4,33.8,Sr,6-5,12,1.5591635794992,115.05109448959,4.5,2026,72785,0,0.0,2.0769230769231,12,15,1,9,0.8,0.11111111111111,4,4,1.0,,106.42456862421,99.512441635948,2.3958750956307,140.23239285406,8.1930603761114,3.8393195690157,4.3537408070957,6.1447097074024,20.109090909091,2.2604571265937,3.8842525808087,0.60606060606061,2.7575757575758,3.3636363636364,0.81818181818182,1.1818181818182,0.81818181818182,5.6666666666667,,10.367989446344
5106293,2026-04-07,Oklahoma,SEC,37,55.2,126.1,17.5,60.4,63.2,16.9,17.7,9.4,17.7,85,128,0.664,83,135,0.615,1,5,0.2,7.5,2.0,91.4,Sr,6-10,5,2.600773700103,126.28836700257,5.2,2026,76128,0,0.0,1.0681818181818,81,127,2,8,0.63779527559055,0.25,22,27,0.81481481481481,,107.0676494522,100.66487024411,2.5841307816775,171.02991747562,9.7021062650272,4.3669833657335,5.3351228992937,5.0821009140769,22.394594594595,2.5583810014263,2.5237199126506,3.2162162162162,3.5405405405405,6.7567567567568,1.2702702702703,0.78378378378378,1.4864864864865,6.8648648648649,,0.35177561834345
5105594,2026-04-07,Oklahoma,SEC,37,73.1,112.4,23.5,51.4,55.4,8.1,13.6,14.4,15.6,112,158,0.709,167,304,0.549,12,56,0.214,0.7,1.3,43.9,Sr,6-9,13,2.9313513635542,121.27480220022,3.9,2026,77424,0,70.6,1.231884057971,151,252,16,52,0.59920634920635,0.30769230769231,28,33,0.84848484848485,,113.89520400789,107.084128507,2.7667920170425,169.04695140991,2.6065487329561,2.5265000332997,0.080048699656386,1.4513073341957,29.618918918919,1.6116929256594,-0.16038559146376,2.027027027027,3.5945945945946,5.6216216216216,2.2972972972973,0.64864864864865,0.18918918918919,13.027027027027,,2.9751266523209
5175059,2026-04-07,Oklahoma,SEC,8,0.5,141.7,20.2,50.0,50.0,0.0,0.0,45.3,0.0,0,0,0.0,0,0,0.0,1,3,0.333,0.0,15.2,0.0,Sr,5-10,55,0.1596719071398,140.17583642021,10.4,2026,77973,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,88.540850565788,89.555366981763,0.14966888322593,2.6790668916233,11.98394266084,10.918842598295,1.0651000625452,17.314534302276,0.9625,3.167186932766,14.14734736951,0.0,0.0,0.0,0.25,0.25,0.0,0.375,,23.30161695907
5174633,2026-04-07,Oklahoma,SEC,37,79.8,118.0,22.7,52.6,57.1,1.4,9.8,19.1,13.1,104,119,0.874,140,262,0.534,62,181,0.343,0.7,2.3,26.9,Jr,6-2,1,3.7513459944026,126.23649354329,2.4,2026,78767,0,67.0,2.0,77,133,63,129,0.57894736842105,0.48837209302326,0,0,0.0,,113.37083312933,106.59111566212,3.0766440086233,189.43668900576,4.290785891269,4.2180763642171,0.072709527051883,4.3121132373814,32.351351351351,3.3849645566777,0.92714868070371,0.37837837837838,2.8378378378378,3.2162162162162,3.2972972972973,1.2972972972973,0.18918918918919,15.405405405405,,8.808673077677
5095155,2026-04-07,Oklahoma,SEC,37,67.8,125.2,18.8,57.1,62.1,6.4,12.0,7.3,11.6,121,159,0.761,105,178,0.59,34,95,0.358,1.0,1.0,58.2,So,6-8,35,3.3245240873935,127.69885104435,2.0,2026,127113,0,98.2,1.1052631578947,87,132,18,46,0.65909090909091,0.39130434782609,23,24,0.95833333333333,,115.33496090975,108.43778614729,2.4399673211814,145.67700811155,3.6690178784537,4.1336310963059,-0.4646132178522,3.81231574927,27.483783783784,4.0949122732085,-0.28259652393852,1.4864864864865,2.9459459459459,4.4324324324324,1.1351351351351,0.45945945945946,0.24324324324324,11.702702702703,,5.4416263793306
5238221,2026-04-07,Oklahoma,SEC,28,32.2,104.2,18.7,40.0,49.0,1.9,6.9,16.5,17.4,49,57,0.86,26,68,0.382,16,57,0.281,0.2,1.9,45.6,So,6-2,7,0.84482608605785,106.59627667743,3.1,2026,127246,0,50.2,1.8148148148148,12,29,14,39,0.41379310344828,0.35897435897436,0,0,0.0,,115.70377842346,108.3699803417,1.5436875076047,67.888048105541,-0.87533733605677,0.36001372644746,-1.2353510625042,-1.2845776647679,17.264285714286,-1.2021049283972,-0.082472736370646,0.28571428571429,1.0714285714286,1.3571428571429,1.75,0.57142857142857,0.035714285714286,5.3214285714286,,6.8747006556264
5238220,2026-04-07,Oklahoma,SEC,24,18.2,90.5,17.1,37.7,39.5,3.0,20.0,10.0,12.5,11,22,0.5,11,26,0.423,12,51,0.235,0.0,2.3,28.6,Sr,6-6,3,-0.1158003666481,89.425483883299,5.7,2026,127247,0,0.0,1.7,10,23,1,3,0.43478260869565,0.33333333333333,2,2,1.0,,108.76431152199,104.63344304613,1.1701485214454,52.927329608709,-0.87745358279461,-0.90751407585075,0.030060493056146,-3.6108136187489,11.4,-4.1088287641513,0.49801514540244,0.29166666666667,2.0416666666667,2.3333333333333,0.70833333333333,0.45833333333333,0.0,2.875,,10.88262330506
5144388,2026-04-07,Oklahoma,SEC,24,19.8,125.8,20.1,63.4,64.0,2.8,8.7,2.7,8.8,7,9,0.778,16,23,0.696,43,104,0.413,3.8,0.8,7.1,Fr,6-9,22,1.5871838132668,129.68972435482,2.8,2026,127248,0,77.8,0.44444444444444,12,13,4,10,0.92307692307692,0.4,5,5,1.0,,115.87568349744,112.44986027041,0.93212026889546,41.348102066557,3.1814723187698,4.7403979007047,-1.5589255819349,5.5069736958248,12.383333333333,6.8951348743959,-1.3881611785711,0.29166666666667,0.95833333333333,1.25,0.16666666666667,0.16666666666667,0.41666666666667,7.0,,20.398721917031
5316997,2026-04-07,Oral Roberts,Sum,21,38.8,87.9,18.1,44.7,47.7,2.2,8.9,14.3,25.1,16,19,0.842,25,53,0.472,20,70,0.286,0.0,0.9,15.4,So,6-3,0,-0.574968287308,84.862264146928,4.2,2026,127479,0,0.0,0.91891891891892,19,35,6,18,0.54285714285714,0.33333333333333,0,0,0.0,,119.13837743923,116.89501054822,1.3384894698992,60.397312419433,-7.3316557147277,-4.2513751407113,-3.0802805740164,-8.0460176205073,22.333333333333,-5.2112783827411,-2.8347392377662,0.42857142857143,1.7142857142857,2.1428571428571,1.6190476190476,0.33333333333333,0.0,6.0,,8.619130501914
5101844,2026-04-07,Oklahoma,SEC,23,12.2,128.1,10.9,72.7,71.1,10.9,15.9,8.0,23.4,4,7,0.571,16,22,0.727,0,0,0.0,4.9,1.6,31.8,Fr,6-10,8,0.65831912200179,116.5614448726,5.7,2026,135131,0,85.6,1.125,15,20,1,2,0.75,0.5,6,6,1.0,,110.03878010995,104.54051481578,0.81163025055728,33.674489275483,5.9359608535232,2.2881780067093,3.6477828468139,2.9358338855116,7.9695652173913,0.27123374215016,2.6646001433615,0.73913043478261,1.1304347826087,1.8695652173913,0.39130434782609,0.21739130434783,0.34782608695652,1.5652173913043,,0.0
5314801,2026-04-07,Oral Roberts,Sum,14,5.4,105.9,21.7,38.1,48.4,10.6,10.7,9.3,12.3,8,8,1.0,5,9,0.556,2,12,0.167,6.6,1.8,38.1,Sr,6-8,10,0.21097121329597,105.46317448883,4.9,2026,143659,0,0.0,1.0,5,6,0,3,0.83333333333333,0.0,0,0,0.0,,112.94483138811,111.01205111062,0.37628242084367,11.52972291746,-0.9059160483289,-0.88914948479856,-0.016766563530346,-1.827218826927,4.6428571428571,-1.2414291429912,-0.5857896839358,0.42857142857143,0.42857142857143,0.85714285714286,0.21428571428571,0.14285714285714,0.28571428571429,1.7142857142857,,10.616579792834
